DC_Bus_Voltage,Frequency,High_Resolution_Output_Current,Output_Current,Output_Voltage,Speed,Temperature,RUL_hours,Load_Index,Power,Thermal_Load
314.62314669657815,49.40178522281551,48.113793568401356,5.132392576134018,215.8349935666138,1488.41217603946,27.505627727314746,11660.064150469738,0.0034459182345223703,1107.7499186512223,141.16967954957622
317.2866300005924,49.86658476993036,51.594987643969844,4.71591010565414,222.60803034063775,1450.471064267084,33.34061194976773,11537.749050689628,0.003249055542168472,1049.799459883177,157.2313288226028
319.8810581513097,49.00992453048915,68.17415639001737,6.912247646298601,216.15511465082233,1449.808114557272,30.377991754794227,11405.976939665303,0.004764412038326613,1494.117682480551,209.98020200635472
314.097422617361,49.99482126651358,69.37537197941103,6.443537230837902,216.28598274931065,1452.0417903577252,31.852746365433337,11419.533341793143,0.004434516112060042,1393.6467823535472,205.24435711010636
318.8420984996286,49.49824964848124,67.93317727909593,6.856029053883237,217.960185542474,1486.573177949052,31.840501039207854,11203.992827817867,0.004608868427794447,1494.3413646689828,218.29940021500846
317.47445553422835,49.0588648515801,66.21019055552652,6.327704993240577,217.8441560251445,1447.3413577640003,27.76880999968748,11412.980689809972,0.004368932061022898,1378.453553828586,175.71283769137133
319.50808161488936,49.179802783397406,55.52816297934473,5.654555280239839,218.94773203650038,1444.998531013385,33.12582318277177,10990.321433449108,0.003910484802689953,1238.0520542835304,187.31179839043335
317.9258805540187,48.46217049618541,50.85742594264285,5.3849097034761595,217.23595685130158,1430.0207400197191,36.96089849457537,11029.88098272346,0.0037629850867164625,1169.7960119925021,199.03110095263628
317.46296154651003,49.82256006567594,40.58362497300335,4.423849006906706,221.6978458372143,1456.4082452560401,32.87439998902198,11062.943958277989,0.003035421969998198,980.7577951403165,145.43138174408872
318.28124212522357,49.33854524485662,63.84423013287668,6.624462991671369,213.3096977994809,1453.5030963763923,28.264212225390168,11118.370199176612,0.004554450938038504,1413.0621988372648,187.23522787584264
320.3187623652015,49.45922619950936,54.333630060713666,5.021785188616738,213.96264002883706,1474.0409483422268,32.62424349185034,10984.01750555488,0.0034045056133937407,1074.4744166141486,163.83194275720007
318.4026273398226,48.883787057229064,69.95460155458925,6.9742732414645685,220.09753539811297,1489.707824948915,34.091453189690434,10777.648284593624,0.004678497774507603,1535.02035163936,237.7631097434999
312.9622199631329,48.578831866753454,66.92735324155818,6.9389362216662045,220.5958032551216,1447.2267205733535,34.0782491413867,10554.362651112317,0.004791332823163957,1530.700209554515,236.4667973381334
316.78942966705097,49.5936404823438,62.176415189697536,6.063949074733591,216.2019653449321,1440.1159429708641,32.45295913710884,10800.5069774768,0.0042078148564734805,1311.037707708985,196.7930915318382
318.083126881366,49.446411179787276,56.74958696320263,5.065350342811058,218.66674577509403,1435.883396776789,33.417978470755855,10228.790579472472,0.0035252340963599633,1107.623675673251,169.27376870289572
321.04134836201195,48.504308527916834,39.20944602110939,4.730285587291711,220.05228020866673,1476.8474142272742,31.5608616487237,10290.71657445212,0.00320079430511779,1040.910129521733,149.29188897946543
317.9498550757255,48.98795752202264,67.4994386895321,7.014689702744177,219.3794957317095,1434.508153608164,30.72990415011977,10335.048947951012,0.0048865551095009,1538.8790897024328,215.5607422081607
317.4510484139141,48.903295984904226,69.71633539570335,7.031967131551501,215.58543630968344,1450.3623034954444,37.55942379136295,10184.986098441617,0.004845080456213994,1515.9897021708834,264.11663358087776
314.0100242886791,49.24610284743562,66.62769709639578,6.36820276007911,218.81258643252428,1453.9360780399754,37.440790011015366,10283.796310505637,0.004376963947899393,1393.44291685965,238.43054228769043
318.3280466394904,49.591424165858086,64.71433890205245,6.806250974932604,220.38446926344,1409.8150003837495,32.34296947559518,10114.824243504714,0.00482433981286084,1499.9920087842931,220.13436752548517
316.9529292697781,49.04633725835768,39.16041397383397,4.54601163217451,220.35212295047904,1440.7178390017134,39.167787176872444,10082.395131749505,0.003153190942911755,1001.7233141072255,178.05721611259776
317.91717272057616,49.08898824403104,82.9370688325296,8.373273695712044,220.83801307841583,1440.3901205195832,36.17557955683394,9963.263289699966,0.005809165455285415,1849.1371259228115,302.908028730376
316.86797528499557,49.657238389185096,69.28757343489427,5.849371781439258,219.70017165576988,1450.2562732179013,36.08592318511665,9829.045666418298,0.004030557448319808,1285.1079844606213,211.079980786206
316.1007794168993,48.913447208800434,70.34639029170394,7.332283913268404,214.62297240825256,1426.7876561607193,33.92187983479048,9778.051965700777,0.005135416237583052,1573.6765680068788,248.72485382045812
319.9284368337326,48.861140366029204,75.71882267996995,7.362925136223818,216.73146241633614,1425.2385147354712,37.9623845811892,9576.47534538576,0.005162478127011906,1595.777532435789,279.51419566383345
317.3929468768281,48.061823624722784,68.28401821440738,6.111443685163644,219.74515780341832,1421.5622465760696,34.29495336064015,9585.423906345815,0.004296081735525548,1342.9601570029893,209.59167614886593
315.3177074310514,48.72482316805854,72.90689013887653,7.103764020227616,217.58753957473635,1443.865956349528,34.56889557763768,9503.904563016047,0.0049165557462336265,1545.6905348808646,245.56927662342812
313.2316420423147,48.962395935058204,81.17184525664743,7.970678990066895,217.21206694709045,1443.0757212485664,37.04704911233481,9381.095364640727,0.005519571358193975,1731.3276584041776,295.29013600366346
320.83799685892984,49.23221257661907,59.38050063122435,6.019883784077251,218.29196689168705,1448.345106599212,42.24822105827896,9339.970409885718,0.004153519928874975,1314.092271685595,254.32938085484454
313.987878667775,48.79970327121697,47.16141706346892,5.2885164639666735,217.46768769082385,1434.369866234896,32.675748558131296,9435.41610826528,0.0036844276784484312,1150.0814467336847,172.80623422211266
314.75095110334973,49.09339530869407,47.50623439768463,4.583080737460767,218.0660764412674,1398.5022600912055,34.91735212793474,9101.789796721228,0.0032747933805852432,999.4144344316197,160.02904394067244
317.9035097529336,48.43454991796255,57.83087901616613,5.991759769595564,213.12124926329943,1440.4171247794827,32.83982282024803,9353.590713381238,0.004156853464962283,1276.9713273817858,196.7683292150085
315.17300139034785,49.239455384245716,60.422823779480915,6.235810220110382,218.6544124490576,1425.7308246510856,38.13434483809489,8790.700366529423,0.004370698461383129,1363.487419822064,237.79853727860572
314.92761925400936,48.94362271002877,77.80981431933327,7.128706729954763,216.9132184221934,1440.2455297370823,34.037025468484906,8962.26676288198,0.0049462125521771505,1546.3107199824376,242.63997252483
316.10020927638845,48.7238354280314,60.722069617140185,5.492740769786879,217.00595008703354,1412.0928812522054,36.67362481230802,8681.542014977258,0.00388703449197162,1191.9574293293856,201.43871418243194
318.5095395065873,49.03572851838466,83.4290715312457,8.025092517741808,216.67034397128478,1405.7370800654148,34.04917792686689,8787.42891251162,0.00570475651169203,1738.7995562205012,273.24780301615897
318.0243002631101,48.801927900811584,36.451629626652995,4.004381626997369,216.8141721106515,1421.497259364862,33.92908479487347,8598.648256651128,0.0028150364442777946,868.2066872725383,135.8650037734271
317.41033509877167,49.02605570235418,59.457281146573024,6.70721548272541,219.33054716968573,1405.86107519531,40.798683549630766,8547.607860116017,0.004767503772036815,1471.097241811152,273.64556197889794
320.6892124178988,49.37863852487974,61.80008936377013,6.369794901571172,218.92805708326935,1431.7170946294186,38.41585271949852,8556.966266349256,0.004445954421461524,1394.5268218198917,244.7011027921707
318.4817490358682,49.87706579411332,84.1097675801837,8.45396539928275,216.7445757056196,1438.9212449433,41.44482654356298,8196.9137008969,0.005871130403118431,1832.3511434975285,350.3731295785567
318.0549619100472,49.54568585472255,69.27328211504391,6.76796153155601,217.91662021596068,1409.517977790986,35.84312413064154,8110.758871795543,0.00479821004632307,1474.8513027083227,242.58488528696893
313.27930441696725,49.139364948153016,71.58763730349862,7.0410652645667895,219.18626240996127,1439.712817546371,41.16260905833239,8229.100718666767,0.004887209427731884,1543.3047787249998,289.8286168395665
318.7751833015588,49.07570623013539,62.82330957061293,6.515852850149332,214.02870249281827,1403.6435116575656,43.05319448539661,8066.815067632344,0.004638794680694624,1394.5795311515933,280.528279995705
318.1092341367657,48.63037586860425,54.620878789117256,5.393374862860062,221.3577225332985,1435.2355513337402,39.99165622667521,8082.162153183086,0.0037552160979802927,1193.8651764110446,215.68999341709116
313.0423146140214,49.04516212917332,47.23851733466176,4.943231726094574,219.34562979340154,1450.4701532303243,32.456197556476674,8037.819475254415,0.003405672321330995,1084.2762761749377,160.43850546956867
316.8635455776092,49.63788206358513,47.831133877111725,4.654362776932874,217.61400588472915,1406.5504869953734,41.476328332753944,7916.224040176945,0.003306711070000982,1012.8545287291348,193.04587871581631
317.49859219064655,48.910358947724184,57.83300040015243,5.68155819982934,217.59036845465326,1408.0609781564242,40.831335358158555,7936.996130725046,0.00403215920950627,1236.2523420974226,231.98560821412738
316.8327465777913,49.35044057590247,52.96999735361586,5.061435075719621,222.91895951594952,1403.515094018715,42.127339983958905,7751.193361610711,0.003603688630527582,1128.2898407369491,213.22479624157526
319.5663270702841,48.69327001572403,51.368138259753465,4.879813052748585,215.41891018710342,1371.3905233988778,34.990502472250725,7518.905981996813,0.0035557029646803334,1051.2040097399024,170.7471106863207
316.44512593536564,49.10690320463852,83.49844584221712,7.967718781233945,216.72565000549886,1419.5064531268313,44.34738160777421,7377.408851643662,0.00560906904977118,1726.809031923948,353.3474653348114
316.7166061273227,49.04404917230883,50.85278597397691,5.607642315214442,215.9889973390862,1380.7081364698174,35.80998025181104,7180.901517942179,0.004058485411790103,1211.1890410993994,200.80956056704912
315.60981247484057,49.361336292541495,83.86509821706377,8.65403216959627,215.49162483838995,1416.9640524182425,42.411714951734375,7429.879635901659,0.0061031393248914875,1864.8714536299974,367.0323455600564
317.4334566774646,48.727367200657625,50.0267053762341,5.550118697753672,216.2947723015132,1390.2564571855626,38.90948081685013,7197.620310375986,0.003989285130781183,1200.4616599770015,215.9522370014877
315.2009479311991,48.809629390735125,57.94447221825085,4.880347125283162,217.82757723652028,1370.3058076243476,37.03824601974653,7064.664236570898,0.0035589050218768365,1063.0741903736478,180.7594974880005
314.6339514619197,49.32399752704314,40.80371750061316,4.364422976923592,217.2260848815,1398.0274515991919,40.383116236124835,6964.965240404174,0.003119612107635725,948.066516043973,176.2490003807194
318.4820410795784,49.473875389174324,68.78803676842038,6.2695668147244525,217.50784480684325,1364.4661047591524,42.112613298891496,6893.522664427943,0.00459152138077445,1363.6799657432207,264.02784282005376
315.8170496982715,48.587184033495404,65.9460439469564,6.689507045185081,212.03549214712666,1407.5309811641937,36.31755430922003,6669.093340770808,0.00474927930918211,1418.4129185474899,242.9465354154192
317.5755937062918,48.68652980883215,57.357120703296815,6.308932062532506,217.04449855887717,1393.2217629078052,42.396112982694994,6716.602346285376,0.004525056365046636,1369.3189959543904,267.47419652327505
315.98761757982004,48.78976138341338,76.660980232891,7.47264585969461,217.0873199168123,1393.9918164871192,42.89950779445175,6686.284534011633,0.005356766807788373,1622.2166623685666,320.57282930314653
315.1867995337915,48.50496584856702,48.08011575885346,5.37592116623153,220.96569308931421,1377.0803874162004,39.26687524012296,6465.867812416896,0.0039010214609548196,1187.8941464898644,211.09562573514978
321.02718428996303,48.848257078060975,61.66466399348186,5.7909208790359425,218.75584951202168,1375.2848718450025,42.50582171081015,6480.217223217717,0.004207646975929354,1266.797816350411,246.14785042570978
319.00301759105446,49.0263584793988,59.26038025296382,6.190597469470809,216.99612890582404,1392.3334915766018,39.64442902675637,6447.945372968691,0.004443012033297175,1343.3356864893558,245.4227020116531
314.05157003116824,48.70496035830566,56.02404510655229,5.3867559968660705,214.76436842033203,1377.0157822390147,40.46121557575083,5955.408802828476,0.003909066983335715,1156.8832495013778,217.95469564316662
316.3400312949915,48.95250867989313,39.80289559418131,5.042833039504179,212.52479091611494,1389.1131551824303,38.55275182099524,6100.941445921822,0.0036276421244588446,1071.7270373455021,194.4150906467197
315.29128360016773,48.778417273000976,76.54695610999481,7.732865918970591,220.2557671612564,1381.6083002779724,42.62712815035313,6140.517969632002,0.005592954936995463,1703.2083153380013,329.6298664974576
316.5819737896666,48.77681682241949,68.19540317872838,7.017770146390997,218.20530886092837,1360.7450567649846,43.96212902940637,5742.836034990062,0.00515351248130299,1531.31470230825,308.516116674357
311.8700149713748,48.363366999387274,34.94201633187443,3.7100733067472693,216.54597461829448,1420.514731143598,42.477233799064344,5889.691901341897,0.002609943622436148,803.401440114906,157.5936512623715
314.07599053665234,48.85869925526671,72.59680217759869,7.077872787485868,216.2957320511154,1395.9384478133045,40.40306219006706,5795.382969509334,0.005066703403120735,1530.9136759339247,285.9677344061748
311.9220546370535,49.04534501127749,69.40706981958333,7.104023599207729,217.36292033951202,1359.2538566166013,46.042842638057124,5736.9602736913985,0.005222571922624628,1544.151315684603,327.08944067536567
318.8280546161257,48.82749065706117,42.846964700809686,4.727563016150603,215.00219575875204,1432.6987711673078,42.68096700046777,5329.2144335002495,0.0032974590696631854,1016.4364290602481,201.77696108495573
315.5325330895728,48.82147987809151,64.83952063260824,6.9801808362378175,213.51533483059404,1340.544687556691,40.37214422693878,5426.152236367674,0.005203092301718685,1490.3756484274136,281.8048674507073
316.8112280186438,48.954025486970856,61.88058617632071,6.355598564120555,214.06807199103912,1426.1918742785367,42.37312581838595,5415.467491518463,0.0044532194154576375,1360.530730970304,269.3065776086334
317.25359148744457,48.636821115526494,70.50323486889246,7.22519718694091,213.52271262985792,1353.2753988543204,43.5440922843514,5103.790094782536,0.005335101850815003,1542.743702641242,314.61465308079113
314.78452231888446,49.12600348526841,76.1013150600424,6.993892255213775,210.7433180403569,1380.5618490247725,42.451173860676974,4853.182803257629,0.00506230847366745,1473.9160598805056,296.89893608892214
316.37395613115194,48.46809181489511,61.89444248698485,6.433897071957844,216.92698941800163,1396.8299478563592,47.083922708907885,4939.240187222117,0.004602775238736687,1395.6859220451108,302.93311245313186
311.8113181903367,48.66949976727918,48.983511693161695,5.1080054233524015,214.96037722068922,1400.304972551747,42.97521674361745,4825.328986621922,0.0036451775476474837,1098.0187726491586,219.51764019614288
315.0374770055273,47.741727699774884,63.22582059471511,6.485060082228686,217.16468908796818,1382.634221616083,44.20245231998586,4832.449074478137,0.0046869757779293315,1408.326056473986,286.65555907695705
315.3982183632257,48.128527324749946,58.660231320709784,5.730749547832626,216.78159983666583,1393.156301263251,48.451476157217904,4677.199221398783,0.00411055026085667,1242.321055242406,277.66327507979975
315.7663338012954,48.43210774624528,72.8654011818096,7.145660271228269,218.0985433606076,1407.1526692340758,44.47710949704384,4676.652213411827,0.005074492579781811,1558.4580965046496,317.8183143120957
314.48263433612084,48.36184155483591,53.536782212663226,5.816716042369753,212.11260616725974,1387.1135129259096,44.20725642036025,4538.226332250002,0.004190374914014845,1233.798799081957,257.14105760946273
312.5367856292809,48.36429645434032,63.15947588692469,6.164497652371539,217.55472994813343,1380.2817469148592,43.020550847834656,4311.6475894267105,0.004462882149959745,1341.1156220275927,265.20008470520713
315.39773796866024,48.093977555017986,68.29547961197346,6.1768026905572535,216.19824699809348,1415.1864259824324,43.7256223675248,4153.211336089178,0.004361574561959455,1335.4139137515854,270.08454188601763
315.16795043639104,48.43704641753334,73.1389335064195,7.2100794053980755,217.55184273402145,1376.0401752914597,50.11043534205975,4282.694890952576,0.005235925236438374,1568.566060902969,361.3002178553169
315.76359639279417,48.542074897998425,82.60794257293233,8.225760694129336,215.84997408624236,1395.1925737092056,47.79984149654621,4099.465230580487,0.0058915659981461635,1775.5302326674482,393.19005736790217
317.4310481155356,48.56179384486873,73.29049786895203,7.2129390662552035,212.7091443679341,1390.362140544916,46.449330034123356,3885.4684655741703,0.0051840846146858025,1534.2580971611899,335.03618720450953
312.00488702254245,48.68864410878867,83.1314030362964,8.586504767305348,213.18323175545686,1344.1424882095755,49.197731152204156,3799.4428389928344,0.006383342168259245,1830.498835777791,422.4365530790078
314.5179027331981,47.774461507883046,56.81705779751903,5.910678610805562,212.79850668275813,1378.0250095382648,49.97392592242421,3587.0719371239343,0.004286128656060138,1257.783581861143,295.37981504765435
311.48950354096377,48.32236748721446,55.82350911245141,6.3950221249380474,215.0777811500576,1343.7680829926103,45.70855417068714,3553.3189091361596,0.004755483273150519,1375.4271690372018,292.3072152204735
314.98964434060844,48.05756077047852,60.47155174819705,6.585082263169526,215.04782218620116,1373.284107484623,47.06939472674461,3506.1811625740183,0.0047916455027791315,1416.1075996115874,309.95583635321117
313.2546529251793,47.389551731754295,87.95918885575672,8.676097896469132,213.64014960658818,1331.5767550872026,45.80675589284537,3533.637307586999,0.0065107678513432994,1853.5628526030705,397.42389844599074
314.02092735382365,48.36818426311353,51.90819816094915,5.163497663974539,214.5506998552024,1336.7256132655964,49.48198121489439,3068.810663148229,0.0038599079009705418,1107.83203750644,255.5000944119392
309.78741990228656,48.70581687210775,62.312182717324234,6.585223795584489,214.56404362745906,1371.6277765307393,44.88768321049543,3351.7081679782013,0.004797530625694006,1412.9522457723717,295.59543960641287
312.8485357063823,49.111285038996996,76.96307367462374,7.874814336038345,216.01545370368692,1326.5698656119555,45.95367442784425,2792.1351159326264,0.005931751345085238,1701.0815916316212,361.87665417802657
311.30116502085696,48.78878907475827,66.03991309347906,6.677832432563607,212.3412027027621,1363.058125638252,49.60677783289611,2970.7036964815875,0.004895562958095355,1417.9789701780678,331.265749887491
316.94420121412224,48.54413753227156,67.70146628280388,6.465679259779067,216.0450605683487,1369.836378581875,49.6444634923372,2663.852381670128,0.004716594453429802,1396.8780672944847,320.98517796526374
311.56439666876634,47.92521194334249,65.71638498247734,6.939391909556422,218.11115843951075,1347.6071980462982,47.9095529791933,2575.0953478819297,0.005145599044413664,1513.5588082591198,332.46316433427876
317.9602018299509,48.518571869401804,69.66756592365095,6.463300921487447,213.24222678399914,1376.3447612535283,48.104697286276775,2525.8179727840406,0.004692580320707187,1378.2486808730566,310.91513429826733
316.4229244875073,47.53132930071125,45.99364662244301,4.457870691840368,214.16444513312734,1362.5477482851468,48.67604355158847,2520.6422621051925,0.003269317629284906,954.7174031932229,216.99150794337157
315.7593125587535,47.97745360349639,62.35382566378056,6.576775920619811,215.51950265909989,1330.1127211828882,46.164739328274074,2325.6238361191513,0.004940810658601012,1417.4234755123255,303.6151459958833
312.50490929975336,47.59269910187038,68.31083243329246,6.867244316048086,210.5125614667975,1391.0383100929762,51.15321949881165,2376.7917514513265,0.004933229399117193,1445.6411911895884,351.2816558507744
316.07956308417425,47.75169786073672,61.85794032067046,6.601931284361384,216.20737083307188,1377.7240032937816,47.37538282744995,2098.1437018006436,0.004788435733757679,1427.3862054123801,312.76902199713885
313.88899528590895,48.33130973832124,63.091725017400854,6.59190866068198,215.41228229970545,1355.9549263181787,49.80758429819038,1979.4328460648758,0.004857868550260386,1419.9780893087,328.32704630288896
314.86328593110045,48.34605734341127,51.57990963248097,5.760555975665174,214.92367502802216,1363.9344805690375,45.96132467405018,1840.1395732099156,0.004220390104925486,1238.0798604945928,264.762783500587
310.5477966303877,48.13874060922874,56.233985452047506,6.261501789571828,211.32659498617534,1328.9513540953712,51.421637818681376,1758.1987252382473,0.004708068284069594,1323.2218526900579,321.97667722438786
314.15318269303566,47.7179823851492,75.9520931164059,7.529359191252212,214.62669044492552,1350.2989707212673,52.338357480821145,1606.7411916890737,0.005571941779274317,1616.0014443895432,394.07429295326466
310.6629688749197,48.53239723642279,91.31651088654039,9.011031245692557,211.01638332844504,1338.6249604989007,51.573583542280744,1642.6053627416663,0.006726532806866099,1901.4752235256562,464.7311727518272
313.7908318749662,48.229207619717656,61.624673603871436,5.365768739414403,215.7829686461434,1324.4578082078976,45.95608024982755,1280.9871264525011,0.004048238054947415,1157.8415076595145,246.5896987905443
312.8852882465873,48.50298889743762,52.5465917180726,5.745427501466727,217.01132132840675,1338.5335438664363,49.36417730584806,1302.9101423758661,0.004289125515202177,1246.822813689861,283.6183018802991
311.41619579288306,47.824726407810516,92.32474283681584,8.69648035350555,211.39235064721774,1384.0184745488073,49.700056237074904,1261.4895801444304,0.006278963431400128,1838.369424284885,432.21556263384286
312.9455006403611,48.162855562903225,62.744175049765104,6.866369420130009,211.9194667857424,1332.6318584135743,51.296827320967644,1127.2550122551602,0.005148624319981317,1455.1173462678787,352.22296646638176
316.6868590131024,48.03192986659983,47.321948281389695,5.3664583234563885,215.14488649929885,1369.1726190810111,51.02669549155831,666.6531871501043,0.003916629371163268,1154.5660669032422,273.83263473914764
312.19416571176447,47.781065087317366,82.15489402971863,8.351930380992032,214.14314094941858,1361.9233259971654,53.67949048992835,799.0807344899645,0.0061279532176774865,1788.508604776508,448.3273674590054
315.00318812996045,48.701816833851666,75.12843830516589,7.260578358208551,213.6139723845182,1315.582738721718,51.123356190979074,669.1974770922185,0.005514714833082129,1550.9609849059918,371.18513355920976
315.0091826525603,48.29355129675932,71.97653516458607,7.161855574886038,214.77256650157946,1301.2485156793423,53.82648519969659,521.1069607245008,0.00549960740108805,1538.1701027319193,385.4975131039679
309.0683978682469,48.23914090705933,86.14081699357195,8.660783253435499,214.94303473491112,1338.2625465554318,53.84367351596888,296.6418063850779,0.006466830029489689,1861.575035674723,466.3283858905518
315.33415608220736,47.789950079519095,93.51399005831783,8.777695024228843,210.48865747357002,1338.8814522923533,52.94232232532005,410.88833590498194,0.006551098240229694,1847.6052413623647,464.7115592460814
310.5578839632934,47.802187872520406,85.34627831403549,8.924069992241694,212.7450212095283,1319.1975588668968,53.981538337545125,0.0,0.006759647396940404,1898.5514597747742,481.73502641313104
314.5514423420934,47.861209720513564,79.91623966723128,7.598841672240165,213.8737343872488,1320.7544950476886,52.713988768379544,0.0,0.005749056803446695,1625.1926454594504,400.5652545631625
313.1204727505617,47.10233653698663,104.79203838181195,10.06305395346238,210.53301519221992,1269.1970120613069,53.92923528747152,0.0,0.007922435541815523,2118.605090864424,542.6928043667931
315.80013516069806,47.484169459169756,59.60932744422911,5.374510638787735,214.08673114102768,1361.5363733185636,51.65491347809798,0.0,0.003944489662098117,1150.6114141407427,277.61988203369754
311.778730803752,47.88535764179349,84.38752320654076,8.695696197867107,208.92282693189844,1357.459462950845,50.995099027142814,0.0,0.006401145146413365,1816.729431799357,443.4378887201824
310.6757391540048,47.71448625220606,83.92335937258649,8.656875965703925,211.12151217650538,1308.9501245087017,54.896497724641854,78.93735299351319,0.006608553870667936,1827.652744603858,475.23217175377226
314.42966727233653,48.68201108216598,48.26721145612122,5.243203960829342,210.84333400753147,1310.0361095996686,55.38694860661165,0.0,0.003999282645563729,1105.4946039827528,290.4050683124374
312.7058076292831,48.34750260173034,56.08006577198614,6.046110885316409,211.40196960986137,1330.931543845416,54.18346910990827,62.04263253604011,0.004539355579687451,1278.1597496355116,327.5992623896218
311.1124191646736,47.910658078379264,63.03128750965097,6.252960124906203,212.4837755781598,1347.218206224167,53.495927673115915,6.7942630893162,0.004637943691932705,1328.6525758797516,334.50790258486006
309.3889779730512,47.505221192934265,54.765483532987474,5.889059042630177,212.34472090684466,1339.9491200952712,53.52285977414812,32.79986686164762,0.004391709539443058,1250.5105988112348,315.19928134037394
313.9269047992718,47.74839100975941,70.10248276044256,7.408189696971997,214.1224853005676,1344.709466563301,55.28741825162817,16.13776878288913,0.00550504390512402,1586.2599894937027,409.5796822638933
313.42116473555154,47.89599597900972,92.7994297634868,9.641433454034122,215.53393991041926,1352.8508096725288,58.421879552781455,0.0,0.007121488856195465,2078.0561387320963,563.2706639677391
314.3342580668067,47.837770508786335,70.66629806656933,6.771127552040392,209.18902433321347,1321.424163088297,55.60188400372972,47.99304508839281,0.005120238831864334,1416.4455662470698,376.48744872300824
314.10217425294445,47.39410407543472,84.37985309977545,8.724108258714404,210.56129307936553,1313.2219905485733,55.2144309094746,0.0,0.0066382303153159445,1836.9595159192768,481.6966726975632
310.63836608760687,48.40320626028284,83.34014725352807,8.482490875220792,210.69091684001836,1343.3602936114212,58.65982098783921,67.94811504453716,0.0063096856665067515,1787.1837795873585,497.58139627143123
312.01787495797004,47.43976771983498,72.68011425882538,7.537499780861463,206.70285663330316,1302.7077287975933,59.763611772608215,0.0,0.0057815870953018605,1558.022736576961,450.468210639524
310.3062563531623,48.00393686376439,81.31543715085039,7.962629702637452,208.8248433367961,1303.5413382605966,57.44860339938767,35.68953772908146,0.0061037772197041935,1662.7949002021853,457.44195580300317
314.4326518403576,47.423011238380894,93.3407083436202,9.014699628746062,209.35633969513637,1275.0338046157112,55.35516597344221,13.515705115990698,0.007064624460682621,1887.2845177253803,499.01019414996614
307.0553942013347,47.57569022522345,72.75037572765667,7.319646616197107,212.57706364998398,1314.1180172136737,57.39296024741044,0.0,0.005565771680099983,1555.9889846267224,420.09618726849294
313.84085763644924,47.07666886372618,92.7316112363678,9.091377157626761,208.67514563527925,1285.461969330901,56.33007996412115,41.86144838965824,0.007066961460473844,1897.1444523930154,512.1180022730998
315.8949823958734,48.00736426237746,76.41357727989843,8.855140561279022,207.03112955483945,1321.665749406273,55.31388535128946,0.0,0.006694919381751569,1833.2897527684709,489.8122297761408
307.5460380398614,47.45935362224069,90.95241298324034,9.171526056243946,208.9663377831299,1286.247112951621,57.350385081165726,0.0,0.007124914838778623,1916.5402118558497,525.9905511075356
314.6160638073254,47.63065650915553,95.6014184896338,9.076412978578128,210.28297198874134,1297.3148804031339,56.1711489450946,81.82671393719549,0.006990918085880563,1908.615096132593,509.83254530690175
314.2470350228198,47.47052305373495,55.922431811125016,5.536167815946825,208.90332240920452,1322.5109846463242,57.968109684886095,42.876240662999244,0.0041829405877022085,1156.523850166201,320.92118318874185
308.77586966900145,47.33092022593757,59.44828414941494,6.507975570770665,207.53000897945316,1321.726083637574,55.08849557426008,38.06185489196688,0.004920123411245775,1350.6002286400978,358.51458342779245
310.4907768029881,48.24041115299855,100.29933529543052,10.063468802884069,210.63321808893957,1286.1960997361136,55.796674197798644,63.564072081646,0.007818131833173802,2119.7008190891197,561.5080900942331
312.1102544158558,47.6659441213529,70.35664718523415,7.069739666090782,207.33274460852292,1307.7719077570678,61.65833907957276,20.156911464976275,0.005401811900292603,1465.7885286383441,435.90840553613094
309.87196972922334,47.586356497922,107.69341090972839,10.219112539836647,206.2583546613053,1291.6059142675147,58.7292714612674,254.42143517373404,0.007905822205391615,2107.7773385654195,600.1610344453082
310.80357886993585,47.5848058887785,88.63084446238808,9.010390877096246,209.0936591219412,1299.3625213294522,59.052991319320824,75.20616347935223,0.006929137628393264,1884.015598611011,532.0905342488521
305.5885148940124,47.32491738303189,87.42018241933204,8.878694094888697,202.90943932715734,1297.3522921944884,60.652995891862666,0.0,0.006838432179206028,1801.5708407512084,538.5193964623894
310.5970340814198,47.92184709982191,81.93647309163174,8.32821788160348,212.43585359574186,1271.1585506390547,62.700282187199335,0.0,0.0065465250989508285,1769.2120746097564,522.1816112930177
310.6752464963547,47.28635149931654,76.15983256489201,6.757201907847668,206.42945897317696,1308.1294254249356,60.153217908484166,30.87651685280232,0.005161599591770173,1394.8855340095133,406.46743881438573
308.9047299269386,47.33015851627491,102.38323579204034,10.098798870450114,206.9474635017977,1295.892656010035,60.929454535898785,0.0,0.007786919621797884,2089.9208106544706,615.3143066442763
308.6741039497919,47.58381237884898,58.06713209324518,6.422093359815985,209.1092114015071,1278.4622153425319,61.54783701982148,121.61308306914094,0.00501936929657332,1342.9188780179759,395.265955436032
310.9458232810475,47.56849442954555,89.65575202930586,8.631552599287803,208.51457434081632,1267.997761868559,60.953349162574824,0.0,0.006801865896578189,1799.804516140863,526.1220393995197
309.00732196498285,47.86501810280823,91.3759646380907,9.238109227463768,211.727513283745,1304.8199300991905,61.43413045287125,0.0,0.007074565960072335,1955.9618941745223,567.5352074178828
312.3641161872081,47.53391256514465,55.874679203951025,5.582475691859012,210.27657591027113,1277.7951364256937,60.926399388242935,24.409847067665922,0.00436541830105982,1173.863873586435,340.12014357736
310.8259793597196,47.38935391337881,67.05937045475164,6.805259349319311,204.3307284199326,1257.0559062374382,62.211802383021066,0.0,0.005409345733825382,1390.5235999329714,423.3674498050595
